speed,rpm,fuel_level,battery_temp,stress_score,failure
105.74611746571827,4673.328631933082,58.68498743133248,91.57296185012234,0,0
77.37511437749697,3614.4410588874803,40.2901446605476,104.3865258544517,2,0
9.97563576767137,6418.6578169849745,25.308467688341878,70.76696936709514,2,0
57.824315635926894,5390.578810484114,30.95562106532062,103.65855580278985,4,0
67.5322273101607,4818.818971160647,96.51073161781613,82.60227199637313,0,0
93.9644877825961,3002.6313957415473,96.23928329402956,62.02178849432064,0,0
92.80063871522108,3247.469567182917,28.147115102457768,80.6727078778894,0,0
71.11094283029982,2710.128099121499,68.13772946509472,90.59225304620273,0,0
50.85044519687355,1211.5417534405508,63.2109550259214,80.98943817054987,0,0
30.43045650189552,2221.6940023583265,79.38374660813311,83.96823977180688,0,0
5.960625436137644,2080.8781634893976,50.281853221397704,90.862504683751,0,0
56.4016760333048,1213.5474418035606,6.659411138188002,103.16739696522421,3,0
101.54219210481122,1836.7013305450726,34.249295272348746,82.18956516060564,0,0
69.5296898091194,3943.306313037899,18.223456331614507,83.73935079844141,0,0
66.22991081003947,1938.5283112937107,43.09952740740048,97.7404317459163,2,1
75.46024005733102,6302.293894042583,39.88928524960435,62.18206215825529,2,0
6.123456994076716,1892.1522868399265,7.6945357868107,68.53253064176965,1,0
95.53067129915853,2748.5600412105296,90.02236869012134,93.25911078673144,0,0
8.883274560404809,4965.111800505155,39.42603417730621,75.14145021222778,0,0
1.0021993727755418,5033.0776559699525,17.095102690676,86.03224194321287,2,1
81.62482743029008,2906.1063878451237,64.18250278242644,64.49474735080577,0,0
14.33988308647859,4482.603434142005,13.529689100147628,90.85511057667793,0,0
122.63609872582799,3173.369861207172,15.279237718879774,62.09052251984385,1,0
115.88023515677693,1619.7464230620299,79.71071055117467,80.86859142718424,1,0
113.65787535034552,6487.5600783618875,9.615155233460415,99.81506303628365,6,1
40.923052531269484,4483.5238514547145,46.38697819614989,88.2628437634363,0,0
106.42537856808215,2872.9164759305463,61.19462957543371,62.424151401854495,0,0
79.09154960113351,4873.8876372377945,90.44717701167421,74.15291167636411,0,0
85.9974070884862,1242.5806169984933,39.89228974135171,83.82975593692503,0,0
15.072157115789425,3944.032007889934,15.780082670340171,105.75136032113028,2,0
61.77803562998543,1186.1672827670432,56.563924738882804,89.61183554788676,0,0
8.77727721393989,4744.997205023261,57.592074475752185,68.73872668379018,0,0
90.21360796938455,2736.9790063611463,99.9941505164347,104.70015797580092,2,0
83.42510614659368,1705.6534070365046,89.71845596190374,82.94668871723081,0,0
113.50678119594222,835.6268780612348,50.95162026589192,91.33833264639748,1,1
8.879052458501782,3849.124579199544,56.11031858034647,76.51252529882544,0,0
39.140996242582695,3743.9330055378564,21.11135878159177,60.55801527406719,0,0
68.50328852447585,5158.675181052924,46.53088635689578,73.93660898778377,2,0
49.55277224951074,2130.5209255081613,91.30375467991453,86.83453965726972,0,0
87.21847345562122,5377.5423994174835,76.57777428131074,89.97687055201506,2,0
101.05207879826239,4836.296563437644,58.43328046919106,92.8860282378547,0,0
2.591359967035011,6107.475785726884,93.72261543368897,99.39853904903259,4,1
19.597590518958743,2836.793090026842,73.44464627540803,76.75999825852259,0,0
87.49172958634176,4390.883786193697,93.2329741258585,104.67081450935912,2,0
25.902179335640763,6151.868080910395,25.030877801992457,78.62915776572387,2,0
27.125424010343544,4440.038468685227,47.410128892145096,91.20166544664539,0,0
105.08735625727589,2486.1890255942844,8.555603878742218,108.35221664404983,3,1
22.50366812339108,4374.519447367146,7.094996155030024,69.37609990671186,1,0
52.32205070160708,2653.022844855829,66.58298104148024,103.32017583966302,2,0
60.24725727888091,4555.5238371480755,70.47826492691628,98.7525310116095,2,1
14.876380904896152,4686.716343211647,14.74522317491847,83.10073110574506,0,0
43.16923561437505,3482.5602634660754,89.92913337330918,94.02118492357513,0,0
114.32816615083624,3653.0951275246407,22.812636637360548,86.37190849997523,1,1
47.75226328349855,5391.485964294398,66.88570767163486,83.89709731866937,2,1
36.682023507372264,6375.947533863834,36.264866011645296,90.80637753268715,2,0
3.003531391040469,6184.646333809165,11.529138404085204,92.9353872045623,2,0
97.33551007280386,5412.7268100761175,74.75284198856619,82.27860834785093,2,0
118.61734154504715,3290.6428039163284,50.02330591584032,84.28231984755212,1,0
14.94176116042836,2293.283280571915,84.87806942058778,87.1528113935058,0,0
96.87105187377625,2787.1027332059693,20.975312543025673,88.36099061558937,0,0
109.12397688063778,5153.862307802765,77.12488593372484,86.38766477005163,2,1
37.120792861209196,4093.9891810640556,33.68628221987008,99.07833795134465,2,1
14.806542359986427,5260.502812289653,70.71862777747151,72.65784267276501,2,0
52.41463806873653,4678.62583897625,91.31349870570378,67.79982941571362,0,0
91.508672378363,1755.10781154785,67.4576816599593,103.7287808872423,2,0
98.87890642705602,1719.6160454995802,21.490538720997126,87.38582274925103,0,0
122.67112827040957,3471.4836075423664,32.342752904353084,69.53864556153108,1,1
8.92496467600807,4072.7514803546774,20.097409934032612,102.58085477004161,2,0
112.43525252079185,3236.5324438791645,60.79036851516839,86.27141515712096,1,0
103.58658612162624,4193.780468512571,61.83884096303191,72.44008563286957,0,0
127.76827218596567,1537.7584416149207,64.81433620300263,85.89406607601472,1,0
0.006093072908845976,1578.533858200592,6.5960602535324355,68.14666341849788,1,0
18.15728516970142,4347.286992962829,87.21595849886239,61.73117789676956,0,0
128.68027566001527,4637.665023657074,16.64743650901365,75.33459949571922,1,0
29.538154627011743,5091.111421230198,26.39466148312539,79.92338152419688,2,0
3.6970623614266995,2551.2404085158223,50.25769271486248,91.2747368913421,0,0
53.387225637025765,2762.436936858837,5.60606038608317,77.76838553836882,1,0
35.701697555340836,4137.870395850065,31.915283614820712,65.33330603153537,0,0
61.19868805830335,2488.3878677247067,63.54442415194395,107.45443609909762,2,1
93.21056688766305,807.1615204375852,3.0990854079027836,66.64596773551679,1,0
6.2405245389284145,4916.265076239992,5.840309876905742,84.77158873632757,1,0
30.88157877908351,4101.9993815776725,28.39279725169157,70.70486303429881,0,0
43.2787343664832,5439.683531715259,24.040212942519645,77.79327852588442,2,1
64.54505047825391,2975.087466650886,3.577792106906412,83.24275638473956,1,1
108.80428595013142,3614.0510936640453,69.93491756278833,101.05679978102972,2,1
43.83570761085767,943.1716135701008,7.813778839065761,61.891622561853026,1,0
58.58814618353138,1149.07054295797,28.449741236104483,72.2245597753386,0,0
83.29911184254833,4773.28345167437,35.88992869546003,99.4115318895345,2,0
67.91234980986997,1629.6327223911205,25.590858074398806,96.37776177104442,2,0
91.60496223188464,1108.930799185848,16.86046126043839,82.2889270967125,0,0
21.57121953338933,5079.680478577334,56.91606522405413,98.72715893802882,4,1
78.32801313023222,2217.85827634225,72.85840448199932,102.20071841261495,2,0
3.828896840289473,4360.207465507279,98.98521841580741,89.34578282764447,0,0
114.08905180506022,2306.5465646482344,7.3663055774373,81.52589839121941,2,1
14.981497288883695,3440.7481403080287,62.43029097136335,105.26960308293661,2,0
109.53840971097964,3147.1711628768144,33.90339442921491,89.64201334091155,0,0
73.87255783069124,2307.771261266677,38.86321726582516,82.41523530279538,0,0
114.37904210502653,3715.037967852368,75.84990488011671,68.59556490280352,1,0
120.39705229741233,2021.3776777154687,36.54805147955955,79.41615855752539,1,0
78.08093724136685,3044.4904055509387,68.38328615982732,84.22801641499878,0,0
123.3138706112945,2165.2431576498902,57.55958300865013,63.03470188134121,1,0
120.63949127570687,2877.9003664827164,14.735075628742877,98.49920582077783,3,1
91.08003286421076,6016.344723584611,60.2531139861974,103.06187555049866,4,1
118.35599768403064,2091.8739464101245,24.902610926357887,103.99344415171264,3,1
103.92740981142461,5374.1858552388885,65.75524803480931,69.45368612181933,2,0
8.272506679336841,1943.8078631615567,65.36244773982949,105.39048984497552,2,0
43.21950859754631,5495.100149833249,96.75993735221026,76.59751705596301,2,1
25.67687937039128,3081.844650214368,8.075370554109888,84.38786722377753,1,0
68.9597401765283,6329.286404602614,47.78497728849757,60.66294225709509,2,0
120.88468032997552,1346.4097154314968,24.62784328373657,95.77796332548178,3,1
99.48131949043953,3190.1481537145023,80.21851110782524,87.57664677475404,0,0
50.19771312122245,2699.515481347239,81.57787603830401,91.24391537313946,0,0
48.37946865888103,4742.936578014514,9.32773554868701,61.83617288158098,1,0
100.58089303698424,3844.2986185699915,42.6557136968984,104.83173142195773,2,0
79.7405886938044,6419.223099372401,53.67202114284917,99.17513073067687,4,1
4.72425532120305,5556.490800230197,94.60724561380172,81.71910121934847,2,0
55.137927078576496,6482.363154502975,90.62602219610788,62.05507235075738,2,0
78.1087768044355,943.307711534279,46.13709095757287,67.48557920366534,0,0
1.6508383808827376,5776.703103408913,94.26139741907015,63.649223324761984,2,0
71.3559850127312,6239.377307324267,80.42051905030067,94.72070223801254,2,0
20.845465048698493,2942.971931890777,84.76536034269863,65.0792728571523,0,0
96.87021000238529,3304.197720393573,35.85597251866029,67.38032015810896,0,0
55.06729526493953,5605.661407064189,54.58950215202914,82.55743897576086,2,1
20.40348847148307,6443.565980574799,5.4960615228408995,75.59079508679235,3,0
67.67256031167497,2588.9729346415015,99.2957126522999,90.95848220057857,0,0
110.2339086162121,1655.9356650744849,47.966685257457335,101.97943981242065,3,0
49.79748702332641,1587.2250551771244,57.99216344591005,107.1996519072463,2,0
78.28074011330493,2562.9642679994613,61.81496252389964,104.23389987345959,2,1
31.466975012764934,3541.4581603249608,39.49021604945932,83.49629967498328,0,0
43.707299924115674,5511.322499296936,41.83114759379001,108.39475505326627,4,1
47.58475625071572,2234.483024532554,69.48069474794767,75.12232449891883,0,0
15.12366457900166,963.819907058192,24.439597218845734,90.33095666506061,0,0
22.116649092694885,4132.920296336581,16.982850698538552,88.15893241652779,0,0
72.51492149447286,3774.1222764014196,7.156250108332523,94.47084455803437,1,0
81.00264627674315,3819.7114951448884,73.03338134820127,86.25019321570014,0,0
122.65621328531783,4942.050302141404,91.44091377346682,106.15774109805565,3,1
129.21085814903296,2324.3899247560576,4.798303186750121,108.11124816876521,4,1
75.93571222412066,6332.808497607429,7.796688345993634,73.46559768275624,3,0
99.13254735580865,5401.9887470560725,88.73300159091724,68.4218012740879,2,1
92.85305250025793,4877.267216674343,32.88130385298581,75.21115193159594,0,0
115.97042464898618,5984.2113473215895,4.438265131729468,76.25081957943266,4,1
127.71011308960225,6181.756571634509,63.94753613591863,62.29026506484081,3,1
56.446813812034755,6266.503061917386,12.186325760965815,99.56761760644943,4,1
66.02064398359298,5171.7336552154775,70.1720487594814,98.78739096829256,4,0
39.746515221393665,2874.974393462174,82.12703942073632,61.93215559097397,0,0
119.65259999165788,5844.522759148583,81.01748195095705,61.07744191355207,3,0
118.51631564795562,4582.919345555372,31.994648127855168,84.49636856718232,1,0
105.69372824262372,2757.0607172430236,34.628511551100885,96.80906075346967,2,0
66.71563713488229,3195.484640311331,66.74449507733821,61.621666016998745,0,0
74.50127810209565,1998.5888222257595,78.15404753564331,98.6181987302615,2,0
117.46834913368542,1602.7591474891374,28.14631273118548,72.61496363021652,1,0
67.77480557052169,2240.2520035687794,16.23343275670683,104.65081673323266,2,0
68.70824891052057,6303.183944844891,85.41032211613157,68.90606878669877,2,0
63.19022470658495,5612.43259891915,17.461542930048136,82.58931187283882,2,0
122.88309990849213,5925.810129060886,54.78324337485919,90.33603953149432,3,0
96.77047447769186,5812.2129720076255,89.90526959018156,101.62930100145289,4,1
40.421403486230005,3100.046828947909,68.75778412941875,75.34304907639844,0,0
52.026395144167914,6245.401522483977,45.40431111480402,67.03361115295712,2,1
30.759645945128334,6151.222093927466,95.63427595496263,86.4500677974136,2,0
103.46934128454785,1118.559463706733,39.30780801204596,92.11236512488006,0,0
94.48784294772324,2795.35035510947,91.26828488346332,93.23097241254796,0,0
50.115980438187,812.3053922740878,19.11835361737002,106.35887086347532,2,1
77.48510379156939,3132.026788615646,44.669132200650154,80.0409174567106,0,0
15.90296450280879,1158.7542886909696,8.229062336777126,64.28053016041979,1,0
14.846676029010851,2290.5104745144918,66.72407083404508,65.61328313730732,0,0
62.07294314018838,6289.427694931368,21.67354164597266,61.531219361970024,2,0
42.7359903428944,4062.626090101845,48.9440665597174,82.85780835287404,0,0
24.93842051464572,3647.9190132654317,43.352413374705,93.6884710588659,0,0
68.8246574558926,3527.681742220076,97.43731930438837,97.79109078998536,2,1
66.1978770577543,5267.300456803083,53.88322845501282,77.83503850787655,2,1
47.71051296334903,913.7405120008939,73.86782617826535,90.54418795499583,0,0
81.90303852386748,2559.757472030178,26.60799097859236,97.05764439974686,2,0
81.34212127412172,5269.63577388791,38.47291107016288,63.59018956746057,2,0
33.276912381639576,5231.632274747009,37.736432848066734,93.5336519470707,2,0
106.27302245504197,5544.140903776899,9.624880486953113,74.75578288713828,3,0
52.51865186664405,3734.7552575562645,20.784347340734115,87.63431338437192,0,0
107.80036514416308,1941.3948730444913,37.90595506844545,64.75369912026076,0,0
122.45636836812523,1786.9887092089525,4.914505441857152,81.12315671960042,2,0
126.76308359673575,1092.2906851137882,79.23830304477111,78.43370363280988,1,1
24.99967037172312,6066.137446233371,81.50768089144431,75.58645385015635,2,0
13.682929766554345,2638.457726427996,66.33335339943972,109.97095382265867,2,0
105.39293549463,6020.435587057094,3.933957111631816,74.44703642610146,3,1
100.88783237560556,4032.187433294911,12.269314543806988,81.03621875575068,0,0
90.7076875863425,5243.06014339368,11.52360358898029,84.38227978671787,2,1
97.9232221585851,4548.712353284629,73.13109255081748,63.74971286480649,0,0
109.27548496302202,4866.045971713283,86.58955396575448,70.30522674186,0,0
57.36628178911117,3782.5657035782097,27.459797894390153,79.06186773395149,0,0
83.89957399882978,1429.6965945909392,98.6131563185124,88.13726107847694,0,0
125.742133733538,1599.8778193370342,55.736315228246994,100.25387909674893,3,1
95.7196099651171,5925.228771764279,28.380349451435833,72.07300222946697,2,1
54.39739645298772,1432.9529152025139,25.43503381095365,103.66140131057462,2,0
34.81663776478831,6178.49002442985,78.10817701404527,78.1215174477545,2,0
77.48679772802056,4697.764708928558,34.180583436792254,70.47477206172724,0,0
10.885479769889011,3484.914422208787,42.404628390566074,60.12698361750243,0,0
88.64299845792243,3346.4245655666205,96.80105886236669,107.02708050967996,2,1
79.96810099534707,5457.02815335373,19.776329540093023,66.39810362010267,2,1
36.3572488979043,6300.412289478501,78.70630106542129,62.98689521898658,2,0
22.053137385056623,2836.279157299204,33.896401930154425,73.61907858650976,0,0
98.04619871902712,2319.3572065498083,80.67023740281218,64.55084931048978,0,0
112.19011346105111,1251.9938657667567,64.58410983052342,85.58083758731121,1,0
13.087689903717472,4655.966188815748,33.00966253811483,76.94595177962748,0,0
122.89596330643387,2701.7334335696664,75.43310816237498,107.83045137258648,3,1
68.79625340179612,863.636709703661,83.0422689877777,74.34453506836067,0,0
89.34730197224691,5298.3249414339425,41.799054366034156,93.27600337368094,2,0
115.29729841394263,4797.37642052708,94.47719726310572,103.79690241679981,3,0
119.2422086769123,5459.125646008941,51.71864754585482,85.11409515887271,3,1
3.932465424800653,5053.4972913294505,56.81258331452152,98.04790598665355,4,0
58.828985223643826,1304.1399252445499,63.77626590513556,64.9866906190321,0,0
68.60604970993259,4859.637494535335,37.043077040096776,67.19309004890846,0,0
88.87246541475965,3525.5438188411786,55.45929563722739,76.14992112054568,0,0
129.9291603479247,2579.574817278898,72.70920633721337,68.55501221019242,1,0
56.010678234419586,4250.242434581732,26.043381209707725,102.58283676172107,2,1
120.71870729579739,1149.11569535943,30.9342102912002,88.14727488348802,1,0
75.01323137485322,2031.8480355790878,86.32623848851925,89.80810553858669,0,0
73.03966305431759,4649.20579153904,69.01116314563036,96.20023044640891,2,0
107.2268663969127,4263.872909969131,6.120044328147254,97.47611842671084,3,0
39.72366075041297,4259.322116143776,77.56066108451736,91.95444897291165,0,0
61.53419475693998,3831.52662465966,6.709608865589854,105.01106560994191,3,1
127.19473965825479,1952.006263637093,27.58520080729365,84.23128170433584,1,0
57.28639900861144,2805.354229998929,55.3884368411738,107.91491590220508,2,0
42.64582251519131,4676.904253930501,73.02549280817755,92.67085641306781,0,0
70.13183471706819,5150.534163407532,22.478526978776955,77.41044151937425,2,1
115.30071207925859,5693.630211507628,19.412702671604524,98.0275117392262,5,1
89.20222789114736,3612.1984326007414,48.78195664260295,104.06424061884142,2,0
30.649832559484484,1431.3260587895304,93.54046377210311,67.66929757691145,0,0
64.46043722726633,1598.3726816313356,78.33559393625798,105.22422680763837,2,1
8.721547650439899,5644.144722487355,51.59248357845044,93.72676285135216,2,0
53.615673336490566,2508.057070765938,57.60403110641699,67.99039538528801,0,0
71.42586740378754,5630.868822437569,92.33836874412066,105.02933818492721,4,1
41.43545966285164,2835.866954062394,66.29599823316387,95.59835506031152,2,1
129.73341377267326,1412.767664391518,61.887947019113064,86.55118471484121,1,0
69.38943225230976,1130.0877003920853,99.60476565221057,109.06385205742617,2,0
27.085356630638415,1842.769908703253,8.533707622705212,90.59294775073471,1,0
54.12053187154606,3793.7160444851393,87.66673389563348,63.53593256562777,0,0
91.13219634781326,6332.9262524371825,74.7501388862754,87.40572716064499,2,0
129.61756954780935,5865.785829854464,11.642339351582718,88.74139751880435,3,0
87.34381273251536,3176.716817969983,34.2771043091451,91.35024672975837,0,0
50.95967916915103,5569.428411851107,33.61857604897287,92.24619685215582,2,0
80.83034881486165,3608.8880221991003,6.4243623036137265,94.07862771873351,1,0
105.09597192981545,4416.457262220033,48.507016698895434,71.21620985578056,0,0
23.04924927656762,5856.176168600259,37.3368929632204,79.98982047263351,2,1
62.61610568264303,4678.590593867959,32.36957951312883,95.09187972877028,2,0
48.410475597638914,2582.984003991617,86.54894723024822,60.59675045215107,0,0
54.24300253266425,4890.8431018924,52.228763264673105,64.19303186844999,0,0
11.185920384631288,1703.0786339746594,43.77252220967132,107.23116924097748,2,1
73.92607827684063,3772.1877804398455,35.02430956364608,94.81662169492131,0,0
75.17726161213997,1997.8859013179988,92.87525887688417,65.52855254196409,0,0
115.16649437598731,1278.9177131255738,5.788946297949693,76.6576872578727,2,0
93.25764727549912,5486.2953870578185,41.557358868718325,109.68795091662352,4,1
104.69981617705785,2799.5966056573216,24.189045825107804,76.83345365308845,0,0
16.78437885503454,2874.594272086692,17.239035991902192,85.11643907677086,0,0
56.07260855807137,6260.63147200085,37.80795646986418,66.88206663244466,2,1
102.86612873331991,2587.8568465648254,40.19910588401089,99.43932582625824,2,1
62.17778845170534,1160.0598020836287,19.884846484001297,70.47236544318253,0,0
106.72744938916982,2820.707917079436,39.90731251504353,75.05026326016741,0,0
52.455572048879986,5926.598717830418,5.364484671450025,91.22926648552973,3,0
54.20481164988031,4510.207572270098,59.81431423142819,76.93157477534061,0,0
28.55023879037591,1127.4372643663173,77.17856298960848,86.6403573690422,0,0
37.72556595428332,5386.631194641514,32.99282523741694,66.0666975211793,2,0
122.88842256709351,3162.0460794825276,52.99269942689521,82.56447059404286,1,0
27.866188772156757,3208.149513629776,51.19939412587243,97.24292359959541,2,1
74.30980932179621,4574.500804679905,40.13088766627919,87.45821863992245,0,0
60.46315745098231,2700.100247941913,82.99621258011935,109.44084406037828,2,1
115.62131715858123,3908.9445254657685,46.448556458367584,104.65815705564515,3,0
35.44537846838238,2842.721947844623,85.63665144074453,84.54122651183403,0,0
125.08287013190846,2037.117073553765,62.202709465757295,81.39582101020586,1,0
13.778462326082714,2265.688340669894,19.198718010529035,97.48124349906143,2,0
103.23351298457601,4785.798414841399,15.4849095525926,108.9295990121278,2,1
45.55845690438899,4829.200395189075,16.62354603744123,68.52531024988768,0,0
43.161943504998376,4593.830199262999,86.29860370735973,108.66003644959119,2,1
15.980654633579293,5022.200591190253,21.255577068640896,89.0095101345256,2,0
72.79002903103884,4503.819189930436,85.53653137401292,73.59090412079962,0,0
43.76905337157076,2616.784047934125,4.98069635293905,89.97012214965707,1,0
98.96332276101859,2183.9236889614854,72.46410761834817,74.86527308470855,0,0
111.14120737333117,2705.677886567946,3.2121192248927715,75.25087356196525,2,1
80.41989554471184,2453.4154358823844,6.496490918689147,86.56672894864484,1,0
58.67407186635505,2944.8955835651636,20.316080747954874,79.36911297173673,0,0
129.33998631326907,973.6761789361913,26.168292604087156,63.43144963313407,1,0
54.250222185274545,5338.737601008525,70.13894717608855,106.40157905008934,4,1
26.954828414278687,4801.586916783748,59.76670724478544,94.73301249606709,0,0
75.53275775285229,6115.6719538505085,92.3653465511133,61.89983371821292,2,0
66.37418082879945,2840.0555198135144,7.807166711410294,83.61491674346783,1,0
9.387466473604885,5455.067031401721,21.978299195132816,88.83974717628101,2,1
45.37107322270698,5761.357541273672,97.42705094822807,79.33335597148543,2,0
72.33378743168625,1238.4531305998494,6.992606490732003,98.6702464320871,3,1
39.98463872222856,6417.821767790814,11.267309829097883,73.45312759051696,2,0
53.94983853495629,4130.208462521685,7.693070907401216,106.01459519747995,3,1
27.7375925045276,1693.7384287146913,51.257553246225136,100.8426935818841,2,1
18.501657362951445,3136.5533125450306,98.22054306994501,60.55290394119536,0,0
87.0178563880717,5398.30830388396,75.3805103763618,63.72138213987094,2,0
10.237445323345803,4333.17533449398,10.472060267682728,62.420740394450526,0,0
122.04813789442252,4846.980246015928,3.3905204098534893,74.23640017374491,2,1
38.26042240431744,4707.305403324947,76.6985311530277,100.20539038692485,2,0
47.55312056259817,5716.806986648275,73.58386672465089,86.88779243812562,2,0
123.20632127158476,5916.344401341245,22.616050241054214,70.3943374455844,3,0
51.72870961711011,5345.432283119349,69.63324012793079,98.11783962107305,4,1
55.894425269330554,5685.432982876125,50.522787492091325,94.50669591864514,2,0
15.698589465110352,1687.7497390141064,73.2817009305793,62.72852750265965,0,0
119.35086740873862,4073.8283043025585,91.31641953637458,75.47082257372475,1,0
37.27656041001692,1433.3942453628304,99.09744551003364,68.8116074725717,0,0
109.44938795891028,5372.750816629236,97.84949684485476,63.58720077228642,2,1
58.33281936214273,4172.960359398872,6.688830745694876,67.91948980083987,1,0
86.9101705621169,1311.211360449915,93.37161996310881,72.73819025170357,0,0
119.9884621732536,3593.3973503501297,42.96075134795298,73.90685267069071,1,0
25.55651514343475,4346.110036791595,58.01200269097094,72.44474938149037,0,0
110.02214565773271,917.0120342843223,43.95848512117814,77.94859639243353,1,0
34.384414793859676,6491.168713022754,22.407720573431103,72.19422933233395,2,0
20.93739352938772,5866.172571520916,13.66312846223176,109.16587097542768,4,0
109.15534585413042,3121.138811973173,52.82324080722594,82.81789440683337,0,0
4.527372398489321,2975.741156613353,96.93366708197972,78.46951076243303,0,0
82.06909703424569,5971.432192884046,31.568650023107914,107.38027000273425,4,1
106.00128051329459,2372.2773748726304,10.079414321016632,100.61512734214764,2,0
50.7973623703454,3250.332948835187,62.32289959532404,73.1346727624539,0,0
62.84709851917645,1003.1102058462099,65.35639110850718,101.14220391235926,2,0
61.00932343282865,4022.724797295163,5.539535844674525,105.6176885430204,3,1
41.133184212928825,2473.419282344578,66.98683429929949,89.2164455301037,0,0
53.289485200999884,4654.23378173405,31.872509176276818,85.46382862862868,0,0
9.318596084242689,3013.0008871420546,74.01149516361666,70.69252160000673,0,0
87.03400370162214,3692.0111095964376,97.23120045647936,104.17072727833082,2,0
72.51138372798263,2383.2964166465663,92.25924650123758,104.79642725352689,2,0
16.624668447620635,4810.781938063354,27.55205354028942,69.4404897272384,0,0
124.76528197209196,1420.7626324663443,18.905677467795652,70.96172442074334,1,0
90.53177814377645,4666.241368133894,51.98759961261809,86.87978914654505,0,0
20.091244651603716,5247.569953612907,48.65719780538126,72.80043453298973,2,0
27.22969990796071,3586.02504169079,21.451349377848597,97.98356940636417,2,1
57.42086501112873,5102.823040119202,66.98084704930466,79.9851608586882,2,1
119.80890913300155,845.1735043789416,74.2556318192097,107.27019959259408,3,1
9.8075061590248,2222.4066169732314,33.40157384759537,82.5660141144939,0,0
94.29293242004185,5935.216608818433,48.08497746297432,97.31642177463692,4,1
42.741815791236185,1473.0515831994278,70.09889511669769,105.38226823332558,2,0
42.438285430038114,2135.050810770147,29.5828780665149,74.36673107304308,0,0
17.3347381296991,2022.5567913969362,3.7923932669508438,62.36149984544419,1,0
80.51208781277118,6188.906812571264,41.97044106855155,82.21658389915902,2,1
19.792583378112802,4742.162114167612,25.798854153329316,98.66386788511889,2,0
97.1441130445171,4736.32096995666,71.64328670455075,87.33997613478799,0,0
68.40331462293548,1974.7048581873407,24.10793399097712,80.26513461726283,0,0
115.60859012192046,2329.1173780703893,7.999192065400915,81.22128041990747,2,0
51.655856806936555,2297.2934630417585,55.85553112292912,88.71902374338951,0,0
103.9679624563183,4825.38416324806,3.4402463717128016,60.10392184036444,1,0
34.34666358771356,2409.3972568858226,74.02738716576722,89.07928537959228,0,0
15.137160772788773,1264.4796978195782,71.25144893589577,66.23022422668397,0,0
95.69638951403748,6062.233971984156,87.73784788748684,103.20168309095634,4,1
120.5322046301568,4696.875238206714,88.98930547208316,64.44622836216035,1,1
55.8540300813133,5519.6861118405,42.62767505463336,104.23235671828981,4,1
5.114737550942555,5139.3318389422275,63.73833370296424,82.00452788086585,2,0
107.14284180772957,2649.8450528043572,84.28346827917817,77.25792062602112,0,0
25.02468817163968,2305.895447651322,46.444177288005655,75.72980220059607,0,0
62.70197073449362,3714.737240745629,18.394475508207524,68.71566526879907,0,0
3.945580846551561,2844.197881683427,17.225276846050168,105.95458226829521,2,1
8.575006395096272,3103.7683239392777,21.669196254425543,63.08846692871843,0,0
72.42280457923233,1124.9615491994764,48.397837967488975,61.941645373280984,0,0
47.22727426424909,5491.003105304768,74.32264480086313,104.84718749874169,4,1
69.38936634009535,915.0856657373595,83.07563424057086,78.32901446372261,0,0
42.205440467613776,2435.400753425554,77.30211647020303,66.33057109429306,0,0
103.20949429668696,5015.367167391481,93.78279653004101,60.03148751956864,2,1
48.045861388745436,989.857942012276,82.2748608006559,94.44453366935667,0,0
52.6524617881841,5903.869448596202,28.653126583805733,76.72707452904936,2,0
8.401253045629078,5249.490091581955,72.6517946038523,105.0944214075655,4,1
126.15771568688986,964.3762258243476,35.757233844790576,64.24132571120924,1,1
125.4137395148883,4902.109031615063,52.051915035353105,65.40945383782538,1,0
41.606788340271805,2348.047481041992,62.956044076824874,99.54626095356579,2,0
64.12881197616217,4513.143998741469,15.089890137539653,101.43033511206771,2,0
70.33605981519945,1869.0924796600293,51.57406665581279,65.29696409134029,0,0
40.45000594970279,2573.2395226583394,94.66973475445563,81.09293049190046,0,0
82.83114874556253,2602.201516500822,15.007703763393332,99.88711534654796,2,0
21.991339842186413,2219.9605189189433,77.32501833225972,109.18154527463079,2,0
88.93970163222365,6017.927862879647,30.667859866574496,60.482609964692685,2,1
126.35146140440425,5827.230882958626,7.884556841430367,85.09792156395157,4,1
102.57408426367257,2923.9087717293082,91.45867372715043,62.722624400528424,0,0
51.9175500383673,2328.89056725934,53.192566397298684,84.27433489645787,0,0
84.3513498206439,4569.502613393985,10.482403847773767,89.77075358871492,0,0
9.865499630917176,4557.044644133864,80.98579206868087,101.597199479586,2,1
90.66427152738075,5342.766454252878,41.491811443582684,87.14203821137474,2,1
40.33135883139583,3659.2314308160244,17.66041753853559,78.5258406800936,0,0
30.97244842362591,3558.1656419043575,84.35169033050038,72.11310482646138,0,0
33.0450408330025,1609.8756863607896,94.5022248010997,91.66178675119605,0,0
82.24371966480554,1805.177989365702,89.11625893981002,72.37354083466035,0,0
25.89538038461836,3982.2548710741303,91.49588174037403,74.80013114407177,0,0
71.83695609805024,1782.2842671328706,73.64943573095385,89.54105766730663,0,0
91.73491751595704,2159.6094591347155,91.95254650987799,77.34440163793397,0,0
33.607514686813275,4874.504470434582,6.058353327737143,74.77589340332861,1,1
58.658667914993195,3280.115564041379,37.82379269841439,109.05838840564522,2,1
102.83664637620113,3350.44870494836,35.47661644707547,70.17333518297676,0,0
43.37815675341558,5433.636929881149,96.94109032275314,71.356578240967,2,1
